id,date,sales,forecast
FOODS_3_377_TX_2_validation,2016-04-05,31,28.3243
FOODS_3_377_TX_2_validation,2016-04-06,13,29.264912
FOODS_3_377_TX_2_validation,2016-04-07,27,26.685776
FOODS_3_377_TX_2_validation,2016-04-08,32,28.78996
FOODS_3_377_TX_2_validation,2016-04-09,26,36.90507
FOODS_3_377_TX_2_validation,2016-04-10,30,36.189365
FOODS_3_377_TX_2_validation,2016-04-11,22,29.055685
FOODS_3_377_TX_2_validation,2016-04-12,27,26.076048
FOODS_3_377_TX_2_validation,2016-04-13,21,24.928923
FOODS_3_377_TX_2_validation,2016-04-14,22,24.182762
FOODS_3_377_TX_2_validation,2016-04-15,39,31.649832
FOODS_3_377_TX_2_validation,2016-04-16,36,33.99925
FOODS_3_377_TX_2_validation,2016-04-17,32,35.242504
FOODS_3_377_TX_2_validation,2016-04-18,18,26.770824
FOODS_3_377_TX_2_validation,2016-04-19,25,22.949766
FOODS_3_377_TX_2_validation,2016-04-20,28,24.352629
FOODS_3_377_TX_2_validation,2016-04-21,22,24.031012
FOODS_3_377_TX_2_validation,2016-04-22,28,30.001593
FOODS_3_377_TX_2_validation,2016-04-23,39,33.64996
FOODS_3_377_TX_2_validation,2016-04-24,28,32.72765
FOODS_3_377_TX_3_validation,2016-03-28,41,34.360756
FOODS_3_377_TX_3_validation,2016-03-29,27,34.63577
FOODS_3_377_TX_3_validation,2016-03-30,28,35.312626
FOODS_3_377_TX_3_validation,2016-03-31,38,38.48153
FOODS_3_377_TX_3_validation,2016-04-01,56,43.529617
FOODS_3_377_TX_3_validation,2016-04-02,44,48.14962
FOODS_3_377_TX_3_validation,2016-04-03,39,49.24511
FOODS_3_377_TX_3_validation,2016-04-04,44,42.403313
FOODS_3_377_TX_3_validation,2016-04-05,43,38.166267
FOODS_3_377_TX_3_validation,2016-04-06,33,36.915733
FOODS_3_377_TX_3_validation,2016-04-07,39,37.97337
FOODS_3_377_TX_3_validation,2016-04-08,44,41.609283
FOODS_3_377_TX_3_validation,2016-04-09,57,50.070385
FOODS_3_377_TX_3_validation,2016-04-10,40,47.099155
FOODS_3_377_TX_3_validation,2016-04-11,38,40.809826
FOODS_3_377_TX_3_validation,2016-04-12,56,39.166252
FOODS_3_377_TX_3_validation,2016-04-13,41,39.693573
FOODS_3_377_TX_3_validation,2016-04-14,42,39.38539
FOODS_3_377_TX_3_validation,2016-04-15,42,43.648403
FOODS_3_377_TX_3_validation,2016-04-16,45,50.80085
FOODS_3_377_TX_3_validation,2016-04-17,41,50.556583
FOODS_3_377_TX_3_validation,2016-04-18,23,39.212803
FOODS_3_377_TX_3_validation,2016-04-19,43,36.099552
FOODS_3_377_TX_3_validation,2016-04-20,39,37.957664
FOODS_3_377_TX_3_validation,2016-04-21,42,38.579933
FOODS_3_377_TX_3_validation,2016-04-22,52,46.33764
FOODS_3_377_TX_3_validation,2016-04-23,48,53.4537
FOODS_3_377_TX_3_validation,2016-04-24,50,47.539135
FOODS_3_412_WI_2_validation,2016-03-28,0,11.146507
FOODS_3_412_WI_2_validation,2016-03-29,0,11.579544
FOODS_3_412_WI_2_validation,2016-03-30,1,9.190874
FOODS_3_412_WI_2_validation,2016-03-31,0,10.4157715
FOODS_3_412_WI_2_validation,2016-04-01,0,12.313321
FOODS_3_412_WI_2_validation,2016-04-02,0,24.462048
FOODS_3_412_WI_2_validation,2016-04-03,0,21.347305
FOODS_3_412_WI_2_validation,2016-04-04,0,10.513981
FOODS_3_412_WI_2_validation,2016-04-05,0,18.917738
FOODS_3_412_WI_2_validation,2016-04-06,0,19.221907
FOODS_3_412_WI_2_validation,2016-04-07,0,10.620798
FOODS_3_412_WI_2_validation,2016-04-08,2,25.13072
FOODS_3_412_WI_2_validation,2016-04-09,0,23.877666
FOODS_3_412_WI_2_validation,2016-04-10,83,15.282157
FOODS_3_412_WI_2_validation,2016-04-11,90,23.303247
FOODS_3_412_WI_2_validation,2016-04-12,4,20.560585
FOODS_3_412_WI_2_validation,2016-04-13,0,12.744165
FOODS_3_412_WI_2_validation,2016-04-14,0,19.04424
FOODS_3_412_WI_2_validation,2016-04-15,0,16.768238
FOODS_3_412_WI_2_validation,2016-04-16,0,12.026472
FOODS_3_412_WI_2_validation,2016-04-17,85,8.9755745
FOODS_3_412_WI_2_validation,2016-04-18,25,11.69218
FOODS_3_412_WI_2_validation,2016-04-19,21,13.112312
FOODS_3_412_WI_2_validation,2016-04-20,12,14.071413
FOODS_3_412_WI_2_validation,2016-04-21,0,13.362954
FOODS_3_412_WI_2_validation,2016-04-22,9,13.560584
FOODS_3_412_WI_2_validation,2016-04-23,27,17.609539
FOODS_3_412_WI_2_validation,2016-04-24,35,14.155762
FOODS_3_462_WI_2_validation,2016-03-28,41,23.310099
FOODS_3_462_WI_2_validation,2016-03-29,26,22.397533
FOODS_3_462_WI_2_validation,2016-03-30,17,21.420555
FOODS_3_462_WI_2_validation,2016-03-31,21,21.540771
FOODS_3_462_WI_2_validation,2016-04-01,29,22.060884
FOODS_3_462_WI_2_validation,2016-04-02,37,34.728855
FOODS_3_462_WI_2_validation,2016-04-03,51,32.851234
FOODS_3_462_WI_2_validation,2016-04-04,20,21.322182
FOODS_3_462_WI_2_validation,2016-04-05,11,24.199091
FOODS_3_462_WI_2_validation,2016-04-06,27,28.852123
FOODS_3_462_WI_2_validation,2016-04-07,35,27.371117
FOODS_3_462_WI_2_validation,2016-04-08,40,28.025127
FOODS_3_462_WI_2_validation,2016-04-09,65,36.435585
FOODS_3_462_WI_2_validation,2016-04-10,39,29.304245
FOODS_3_462_WI_2_validation,2016-04-11,48,28.405525
FOODS_3_462_WI_2_validation,2016-04-12,19,32.910408
FOODS_3_462_WI_2_validation,2016-04-13,26,23.174238
FOODS_3_462_WI_2_validation,2016-04-14,33,27.801962
FOODS_3_462_WI_2_validation,2016-04-15,22,28.63302
FOODS_3_462_WI_2_validation,2016-04-16,42,28.800016
FOODS_3_462_WI_2_validation,2016-04-17,29,32.979343
FOODS_3_462_WI_2_validation,2016-04-18,4,26.369158
FOODS_3_462_WI_2_validation,2016-04-19,17,22.3466
FOODS_3_462_WI_2_validation,2016-04-20,7,22.556255
FOODS_3_462_WI_2_validation,2016-04-21,5,21.441547
FOODS_3_462_WI_2_validation,2016-04-22,14,19.759588
FOODS_3_462_WI_2_validation,2016-04-23,49,32.1257
FOODS_3_462_WI_2_validation,2016-04-24,45,31.219063
FOODS_3_501_CA_3_validation,2016-03-28,11,19.890162
FOODS_3_501_CA_3_validation,2016-03-29,13,17.16349
FOODS_3_501_CA_3_validation,2016-03-30,34,16.707914
FOODS_3_501_CA_3_validation,2016-03-31,15,15.609508
FOODS_3_501_CA_3_validation,2016-04-01,10,17.83049
FOODS_3_501_CA_3_validation,2016-04-02,9,20.471247
FOODS_3_501_CA_3_validation,2016-04-03,37,22.613731
FOODS_3_501_CA_3_validation,2016-04-04,12,19.173014
FOODS_3_501_CA_3_validation,2016-04-05,23,18.022324
FOODS_3_501_CA_3_validation,2016-04-06,17,19.066704
FOODS_3_501_CA_3_validation,2016-04-07,28,17.65731
FOODS_3_501_CA_3_validation,2016-04-08,17,17.252144
FOODS_3_501_CA_3_validation,2016-04-09,13,21.228828
FOODS_3_501_CA_3_validation,2016-04-10,18,22.441784
FOODS_3_501_CA_3_validation,2016-04-11,26,15.490267
FOODS_3_501_CA_3_validation,2016-04-12,13,15.102867
FOODS_3_501_CA_3_validation,2016-04-13,13,14.438591
FOODS_3_501_CA_3_validation,2016-04-14,14,14.71989
FOODS_3_501_CA_3_validation,2016-04-15,8,14.825531
FOODS_3_501_CA_3_validation,2016-04-16,17,18.578703
FOODS_3_501_CA_3_validation,2016-04-17,20,18.457779
FOODS_3_501_CA_3_validation,2016-04-18,17,15.85843
FOODS_3_501_CA_3_validation,2016-04-19,21,14.877164
FOODS_3_501_CA_3_validation,2016-04-20,8,15.040351
FOODS_3_501_CA_3_validation,2016-04-21,12,14.076842
FOODS_3_501_CA_3_validation,2016-04-22,8,15.955518
FOODS_3_501_CA_3_validation,2016-04-23,16,20.524597
FOODS_3_501_CA_3_validation,2016-04-24,23,20.612259
FOODS_3_541_CA_3_validation,2016-03-28,23,23.519377
FOODS_3_541_CA_3_validation,2016-03-29,21,23.17016
FOODS_3_541_CA_3_validation,2016-03-30,17,22.098755
FOODS_3_541_CA_3_validation,2016-03-31,0,23.754679
FOODS_3_541_CA_3_validation,2016-04-01,0,24.519691
FOODS_3_541_CA_3_validation,2016-04-02,0,29.110231
FOODS_3_541_CA_3_validation,2016-04-03,0,31.73259
FOODS_3_541_CA_3_validation,2016-04-04,0,23.549732
FOODS_3_541_CA_3_validation,2016-04-05,0,21.691864
FOODS_3_541_CA_3_validation,2016-04-06,0,21.937048
FOODS_3_541_CA_3_validation,2016-04-07,0,22.853947
FOODS_3_541_CA_3_validation,2016-04-08,0,21.006958
FOODS_3_541_CA_3_validation,2016-04-09,0,27.9623
FOODS_3_541_CA_3_validation,2016-04-10,0,27.341396
FOODS_3_541_CA_3_validation,2016-04-11,0,20.954733
FOODS_3_541_CA_3_validation,2016-04-12,0,18.743586
FOODS_3_541_CA_3_validation,2016-04-13,0,17.452766
FOODS_3_541_CA_3_validation,2016-04-14,0,18.880789
FOODS_3_541_CA_3_validation,2016-04-15,0,17.674286
FOODS_3_541_CA_3_validation,2016-04-16,0,24.58718
FOODS_3_541_CA_3_validation,2016-04-17,0,27.264973
FOODS_3_541_CA_3_validation,2016-04-18,0,20.57656
FOODS_3_541_CA_3_validation,2016-04-19,0,17.49667
FOODS_3_541_CA_3_validation,2016-04-20,0,17.72435
FOODS_3_541_CA_3_validation,2016-04-21,0,19.966082
FOODS_3_541_CA_3_validation,2016-04-22,0,18.888935
FOODS_3_541_CA_3_validation,2016-04-23,0,23.404228
FOODS_3_541_CA_3_validation,2016-04-24,0,29.04248
FOODS_3_547_WI_2_validation,2016-03-28,4,11.356208
FOODS_3_547_WI_2_validation,2016-03-29,1,10.344836
FOODS_3_547_WI_2_validation,2016-03-30,0,13.9054575
FOODS_3_547_WI_2_validation,2016-03-31,1,13.190226
FOODS_3_547_WI_2_validation,2016-04-01,0,14.460465
FOODS_3_547_WI_2_validation,2016-04-02,89,25.802084
FOODS_3_547_WI_2_validation,2016-04-03,66,24.988256
FOODS_3_547_WI_2_validation,2016-04-04,1,12.227235
FOODS_3_547_WI_2_validation,2016-04-05,0,25.936363
FOODS_3_547_WI_2_validation,2016-04-06,0,22.592371
FOODS_3_547_WI_2_validation,2016-04-07,0,12.376336
FOODS_3_547_WI_2_validation,2016-04-08,1,22.921211
FOODS_3_547_WI_2_validation,2016-04-09,3,31.029688
FOODS_3_547_WI_2_validation,2016-04-10,1,16.930952
FOODS_3_547_WI_2_validation,2016-04-11,0,29.445292
FOODS_3_547_WI_2_validation,2016-04-12,0,28.386051
FOODS_3_547_WI_2_validation,2016-04-13,1,17.039772
FOODS_3_547_WI_2_validation,2016-04-14,0,22.585426
FOODS_3_547_WI_2_validation,2016-04-15,0,21.203972
FOODS_3_547_WI_2_validation,2016-04-16,0,16.709757
FOODS_3_547_WI_2_validation,2016-04-17,0,14.811801
FOODS_3_547_WI_2_validation,2016-04-18,24,10.4343195
FOODS_3_547_WI_2_validation,2016-04-19,31,12.051579
FOODS_3_547_WI_2_validation,2016-04-20,18,12.475413
FOODS_3_547_WI_2_validation,2016-04-21,17,12.397203
FOODS_3_547_WI_2_validation,2016-04-22,21,12.415713
FOODS_3_547_WI_2_validation,2016-04-23,18,15.699708
FOODS_3_547_WI_2_validation,2016-04-24,22,16.839941
FOODS_3_555_CA_1_validation,2016-03-28,19,17.826427
FOODS_3_555_CA_1_validation,2016-03-29,19,16.0782
FOODS_3_555_CA_1_validation,2016-03-30,16,16.0782
FOODS_3_555_CA_1_validation,2016-03-31,12,16.83463
FOODS_3_555_CA_1_validation,2016-04-01,19,20.743282
FOODS_3_555_CA_1_validation,2016-04-02,30,25.645647
FOODS_3_555_CA_1_validation,2016-04-03,30,28.693085
FOODS_3_555_CA_1_validation,2016-04-04,16,18.937235
FOODS_3_555_CA_1_validation,2016-04-05,21,17.347183
FOODS_3_555_CA_1_validation,2016-04-06,17,16.863361
FOODS_3_555_CA_1_validation,2016-04-07,13,18.308632
FOODS_3_555_CA_1_validation,2016-04-08,14,19.919521
FOODS_3_555_CA_1_validation,2016-04-09,33,28.111732
FOODS_3_555_CA_1_validation,2016-04-10,26,24.895887
FOODS_3_555_CA_1_validation,2016-04-11,18,18.949205
FOODS_3_555_CA_1_validation,2016-04-12,14,16.334059
FOODS_3_555_CA_1_validation,2016-04-13,15,16.717154
FOODS_3_555_CA_1_validation,2016-04-14,12,16.791254
FOODS_3_555_CA_1_validation,2016-04-15,10,19.994995
FOODS_3_555_CA_1_validation,2016-04-16,32,23.889603
FOODS_3_555_CA_1_validation,2016-04-17,26,24.490337
FOODS_3_555_CA_1_validation,2016-04-18,13,17.466015
FOODS_3_555_CA_1_validation,2016-04-19,21,17.435724
FOODS_3_555_CA_1_validation,2016-04-20,15,16.84177
FOODS_3_555_CA_1_validation,2016-04-21,14,17.359926
FOODS_3_555_CA_1_validation,2016-04-22,14,20.997364
FOODS_3_555_CA_1_validation,2016-04-23,23,26.337065
FOODS_3_555_CA_1_validation,2016-04-24,24,25.558504
FOODS_3_555_CA_3_validation,2016-03-28,24,27.022453
FOODS_3_555_CA_3_validation,2016-03-29,9,26.2826
FOODS_3_555_CA_3_validation,2016-03-30,23,26.400997
FOODS_3_555_CA_3_validation,2016-03-31,25,27.698278
FOODS_3_555_CA_3_validation,2016-04-01,35,30.63068
FOODS_3_555_CA_3_validation,2016-04-02,44,39.186268
FOODS_3_555_CA_3_validation,2016-04-03,33,35.975086
FOODS_3_555_CA_3_validation,2016-04-04,25,28.109568
FOODS_3_555_CA_3_validation,2016-04-05,28,26.69518
FOODS_3_555_CA_3_validation,2016-04-06,35,26.753616
FOODS_3_555_CA_3_validation,2016-04-07,35,25.57769
FOODS_3_555_CA_3_validation,2016-04-08,32,28.567793
FOODS_3_555_CA_3_validation,2016-04-09,38,33.935116
FOODS_3_555_CA_3_validation,2016-04-10,40,34.348625
FOODS_3_555_CA_3_validation,2016-04-11,41,27.321558
FOODS_3_555_CA_3_validation,2016-04-12,23,23.958408
FOODS_3_555_CA_3_validation,2016-04-13,20,25.171326
FOODS_3_555_CA_3_validation,2016-04-14,14,24.81658
FOODS_3_555_CA_3_validation,2016-04-15,31,27.585085
FOODS_3_555_CA_3_validation,2016-04-16,46,36.814857
FOODS_3_555_CA_3_validation,2016-04-17,49,34.918518
FOODS_3_555_CA_3_validation,2016-04-18,31,26.315834
FOODS_3_555_CA_3_validation,2016-04-19,31,26.368578
FOODS_3_555_CA_3_validation,2016-04-20,27,24.721207
FOODS_3_555_CA_3_validation,2016-04-21,26,25.132517
FOODS_3_555_CA_3_validation,2016-04-22,30,33.91008
FOODS_3_555_CA_3_validation,2016-04-23,33,36.657703
FOODS_3_555_CA_3_validation,2016-04-24,36,39.460217
FOODS_3_555_TX_1_validation,2016-03-28,23,23.648268
FOODS_3_555_TX_1_validation,2016-03-29,13,20.490486
FOODS_3_555_TX_1_validation,2016-03-30,15,20.111792
FOODS_3_555_TX_1_validation,2016-03-31,35,24.321428
FOODS_3_555_TX_1_validation,2016-04-01,28,25.645288
FOODS_3_555_TX_1_validation,2016-04-02,44,30.49657
FOODS_3_555_TX_1_validation,2016-04-03,32,31.143759
FOODS_3_555_TX_1_validation,2016-04-04,23,23.665289
FOODS_3_555_TX_1_validation,2016-04-05,31,24.035091
FOODS_3_555_TX_1_validation,2016-04-06,30,22.722227
FOODS_3_555_TX_1_validation,2016-04-07,37,24.411705
FOODS_3_555_TX_1_validation,2016-04-08,38,26.691298
FOODS_3_555_TX_1_validation,2016-04-09,34,36.53645
FOODS_3_555_TX_1_validation,2016-04-10,34,35.06265
FOODS_3_555_TX_1_validation,2016-04-11,19,28.654108
FOODS_3_555_TX_1_validation,2016-04-12,26,24.409544
FOODS_3_555_TX_1_validation,2016-04-13,21,23.520235
FOODS_3_555_TX_1_validation,2016-04-14,25,25.577051
FOODS_3_555_TX_1_validation,2016-04-15,30,30.227352
FOODS_3_555_TX_1_validation,2016-04-16,19,32.575134
FOODS_3_555_TX_1_validation,2016-04-17,32,33.570274
FOODS_3_555_TX_1_validation,2016-04-18,32,23.135899
FOODS_3_555_TX_1_validation,2016-04-19,35,20.799059
FOODS_3_555_TX_1_validation,2016-04-20,26,25.966528
FOODS_3_555_TX_1_validation,2016-04-21,26,25.920795
FOODS_3_555_TX_1_validation,2016-04-22,30,29.53822
FOODS_3_555_TX_1_validation,2016-04-23,38,34.991726
FOODS_3_555_TX_1_validation,2016-04-24,28,38.322918
FOODS_3_555_TX_2_validation,2016-03-28,29,46.111286
FOODS_3_555_TX_2_validation,2016-03-29,33,41.83975
FOODS_3_555_TX_2_validation,2016-03-30,33,40.473316
FOODS_3_555_TX_2_validation,2016-03-31,47,41.630527
FOODS_3_555_TX_2_validation,2016-04-01,51,51.0153
FOODS_3_555_TX_2_validation,2016-04-02,70,64.09855
FOODS_3_555_TX_2_validation,2016-04-03,49,60.756573
FOODS_3_555_TX_2_validation,2016-04-04,44,44.88558
FOODS_3_555_TX_2_validation,2016-04-05,31,39.75237
FOODS_3_555_TX_2_validation,2016-04-06,33,42.423275
FOODS_3_555_TX_2_validation,2016-04-07,48,42.12368
FOODS_3_555_TX_2_validation,2016-04-08,54,47.885307
FOODS_3_555_TX_2_validation,2016-04-09,57,63.226166
FOODS_3_555_TX_2_validation,2016-04-10,57,62.750004
FOODS_3_555_TX_2_validation,2016-04-11,35,44.64084
FOODS_3_555_TX_2_validation,2016-04-12,32,43.384007
FOODS_3_555_TX_2_validation,2016-04-13,23,41.212574
FOODS_3_555_TX_2_validation,2016-04-14,41,39.706078
FOODS_3_555_TX_2_validation,2016-04-15,39,53.121613
FOODS_3_555_TX_2_validation,2016-04-16,57,61.456257
FOODS_3_555_TX_2_validation,2016-04-17,54,59.33928
FOODS_3_555_TX_2_validation,2016-04-18,35,41.9836
FOODS_3_555_TX_2_validation,2016-04-19,28,37.776302
FOODS_3_555_TX_2_validation,2016-04-20,33,39.867256
FOODS_3_555_TX_2_validation,2016-04-21,34,40.625393
FOODS_3_555_TX_2_validation,2016-04-22,41,48.532455
FOODS_3_555_TX_2_validation,2016-04-23,48,63.91195
FOODS_3_555_TX_2_validation,2016-04-24,39,64.060356
FOODS_3_555_TX_3_validation,2016-03-28,24,28.244144
FOODS_3_555_TX_3_validation,2016-03-29,24,24.737955
FOODS_3_555_TX_3_validation,2016-03-30,17,26.768618
FOODS_3_555_TX_3_validation,2016-03-31,27,28.159525
FOODS_3_555_TX_3_validation,2016-04-01,23,34.38425
FOODS_3_555_TX_3_validation,2016-04-02,33,36.75424
FOODS_3_555_TX_3_validation,2016-04-03,40,32.873367
FOODS_3_555_TX_3_validation,2016-04-04,30,26.114944
FOODS_3_555_TX_3_validation,2016-04-05,27,24.353657
FOODS_3_555_TX_3_validation,2016-04-06,24,24.470459
FOODS_3_555_TX_3_validation,2016-04-07,26,26.825974
FOODS_3_555_TX_3_validation,2016-04-08,35,26.273527
FOODS_3_555_TX_3_validation,2016-04-09,37,36.141224
FOODS_3_555_TX_3_validation,2016-04-10,38,35.83376
FOODS_3_555_TX_3_validation,2016-04-11,23,28.168879
FOODS_3_555_TX_3_validation,2016-04-12,23,26.421383
FOODS_3_555_TX_3_validation,2016-04-13,18,28.582745
FOODS_3_555_TX_3_validation,2016-04-14,30,24.54376
FOODS_3_555_TX_3_validation,2016-04-15,30,28.541595
FOODS_3_555_TX_3_validation,2016-04-16,27,32.084515
FOODS_3_555_TX_3_validation,2016-04-17,29,28.755571
FOODS_3_555_TX_3_validation,2016-04-18,4,22.596458
FOODS_3_555_TX_3_validation,2016-04-19,28,21.312914
FOODS_3_555_TX_3_validation,2016-04-20,29,20.932438
FOODS_3_555_TX_3_validation,2016-04-21,28,22.005117
FOODS_3_555_TX_3_validation,2016-04-22,40,28.092754
FOODS_3_555_TX_3_validation,2016-04-23,50,33.74634
FOODS_3_555_TX_3_validation,2016-04-24,17,36.393562
FOODS_3_555_WI_3_validation,2016-03-28,22,22.164833
FOODS_3_555_WI_3_validation,2016-03-29,24,22.22006
FOODS_3_555_WI_3_validation,2016-03-30,22,21.716366
FOODS_3_555_WI_3_validation,2016-03-31,13,22.319256
FOODS_3_555_WI_3_validation,2016-04-01,20,25.785877
FOODS_3_555_WI_3_validation,2016-04-02,47,33.1947
FOODS_3_555_WI_3_validation,2016-04-03,51,30.462212
FOODS_3_555_WI_3_validation,2016-04-04,18,28.028675
FOODS_3_555_WI_3_validation,2016-04-05,15,25.50003
FOODS_3_555_WI_3_validation,2016-04-06,20,23.568188
FOODS_3_555_WI_3_validation,2016-04-07,26,23.644604
FOODS_3_555_WI_3_validation,2016-04-08,18,27.613623
FOODS_3_555_WI_3_validation,2016-04-09,41,33.016033
FOODS_3_555_WI_3_validation,2016-04-10,28,32.80878
FOODS_3_555_WI_3_validation,2016-04-11,21,24.479078
FOODS_3_555_WI_3_validation,2016-04-12,17,23.679607
FOODS_3_555_WI_3_validation,2016-04-13,16,23.194283
FOODS_3_555_WI_3_validation,2016-04-14,28,24.35626
FOODS_3_555_WI_3_validation,2016-04-15,25,27.291992
FOODS_3_555_WI_3_validation,2016-04-16,43,34.14395
FOODS_3_555_WI_3_validation,2016-04-17,37,29.173286
FOODS_3_555_WI_3_validation,2016-04-18,41,22.369776
FOODS_3_555_WI_3_validation,2016-04-19,30,21.971836
FOODS_3_555_WI_3_validation,2016-04-20,23,20.32156
FOODS_3_555_WI_3_validation,2016-04-21,24,21.405762
FOODS_3_555_WI_3_validation,2016-04-22,26,28.614721
FOODS_3_555_WI_3_validation,2016-04-23,43,36.326557
FOODS_3_555_WI_3_validation,2016-04-24,25,33.361248
FOODS_3_586_CA_1_validation,2016-03-28,27,34.93145
FOODS_3_586_CA_1_validation,2016-03-29,32,31.148695
FOODS_3_586_CA_1_validation,2016-03-30,26,32.78715
FOODS_3_586_CA_1_validation,2016-03-31,28,33.52185
FOODS_3_586_CA_1_validation,2016-04-01,36,38.37879
FOODS_3_586_CA_1_validation,2016-04-02,65,49.280857
FOODS_3_586_CA_1_validation,2016-04-03,54,51.298542
FOODS_3_586_CA_1_validation,2016-04-04,30,38.0902
FOODS_3_586_CA_1_validation,2016-04-05,37,36.61855
FOODS_3_586_CA_1_validation,2016-04-06,27,35.5599
FOODS_3_586_CA_1_validation,2016-04-07,35,36.939114
FOODS_3_586_CA_1_validation,2016-04-08,41,36.764553
FOODS_3_586_CA_1_validation,2016-04-09,60,48.31764
FOODS_3_586_CA_1_validation,2016-04-10,48,47.277103
FOODS_3_586_CA_1_validation,2016-04-11,36,36.12053
FOODS_3_586_CA_1_validation,2016-04-12,29,30.854122
FOODS_3_586_CA_1_validation,2016-04-13,20,29.994648
FOODS_3_586_CA_1_validation,2016-04-14,43,33.217876
FOODS_3_586_CA_1_validation,2016-04-15,32,36.69495
FOODS_3_586_CA_1_validation,2016-04-16,37,47.5502
FOODS_3_586_CA_1_validation,2016-04-17,64,48.04828
FOODS_3_586_CA_1_validation,2016-04-18,30,33.626213
FOODS_3_586_CA_1_validation,2016-04-19,40,29.152752
FOODS_3_586_CA_1_validation,2016-04-20,31,31.862839
FOODS_3_586_CA_1_validation,2016-04-21,45,33.479797
FOODS_3_586_CA_1_validation,2016-04-22,28,39.79368
FOODS_3_586_CA_1_validation,2016-04-23,40,52.409454
FOODS_3_586_CA_1_validation,2016-04-24,54,54.14586
FOODS_3_586_CA_2_validation,2016-03-28,26,32.393116
FOODS_3_586_CA_2_validation,2016-03-29,27,32.828236
FOODS_3_586_CA_2_validation,2016-03-30,26,32.828236
FOODS_3_586_CA_2_validation,2016-03-31,28,32.69337
FOODS_3_586_CA_2_validation,2016-04-01,30,39.465572
FOODS_3_586_CA_2_validation,2016-04-02,49,48.014328
FOODS_3_586_CA_2_validation,2016-04-03,34,47.251053
FOODS_3_586_CA_2_validation,2016-04-04,26,34.14364
FOODS_3_586_CA_2_validation,2016-04-05,25,33.205795
FOODS_3_586_CA_2_validation,2016-04-06,27,34.79206
FOODS_3_586_CA_2_validation,2016-04-07,33,35.56227
FOODS_3_586_CA_2_validation,2016-04-08,36,38.90185
FOODS_3_586_CA_2_validation,2016-04-09,49,46.151
FOODS_3_586_CA_2_validation,2016-04-10,30,44.6668
FOODS_3_586_CA_2_validation,2016-04-11,38,34.731686
FOODS_3_586_CA_2_validation,2016-04-12,24,29.598877
FOODS_3_586_CA_2_validation,2016-04-13,29,31.977442
FOODS_3_586_CA_2_validation,2016-04-14,18,29.124296
FOODS_3_586_CA_2_validation,2016-04-15,24,34.120155
FOODS_3_586_CA_2_validation,2016-04-16,47,40.054485
FOODS_3_586_CA_2_validation,2016-04-17,39,36.164974
FOODS_3_586_CA_2_validation,2016-04-18,26,27.829103
FOODS_3_586_CA_2_validation,2016-04-19,45,28.16194
FOODS_3_586_CA_2_validation,2016-04-20,42,26.435492
FOODS_3_586_CA_2_validation,2016-04-21,30,31.640991
FOODS_3_586_CA_2_validation,2016-04-22,34,36.979153
FOODS_3_586_CA_2_validation,2016-04-23,39,48.678795
FOODS_3_586_CA_2_validation,2016-04-24,36,49.4601
FOODS_3_586_CA_3_validation,2016-03-28,60,61.706497
FOODS_3_586_CA_3_validation,2016-03-29,53,65.417496
FOODS_3_586_CA_3_validation,2016-03-30,44,58.361523
FOODS_3_586_CA_3_validation,2016-03-31,42,64.619286
FOODS_3_586_CA_3_validation,2016-04-01,62,61.50018
FOODS_3_586_CA_3_validation,2016-04-02,72,80.98804
FOODS_3_586_CA_3_validation,2016-04-03,73,82.09728
FOODS_3_586_CA_3_validation,2016-04-04,60,67.239334
FOODS_3_586_CA_3_validation,2016-04-05,70,63.15927
FOODS_3_586_CA_3_validation,2016-04-06,75,59.693832
FOODS_3_586_CA_3_validation,2016-04-07,69,57.212982
FOODS_3_586_CA_3_validation,2016-04-08,58,63.374363
FOODS_3_586_CA_3_validation,2016-04-09,84,81.19525
FOODS_3_586_CA_3_validation,2016-04-10,85,81.61211
FOODS_3_586_CA_3_validation,2016-04-11,76,57.97267
FOODS_3_586_CA_3_validation,2016-04-12,60,54.291977
FOODS_3_586_CA_3_validation,2016-04-13,52,52.671318
FOODS_3_586_CA_3_validation,2016-04-14,63,57.785736
FOODS_3_586_CA_3_validation,2016-04-15,57,58.22186
FOODS_3_586_CA_3_validation,2016-04-16,85,70.76503
FOODS_3_586_CA_3_validation,2016-04-17,91,76.6238
FOODS_3_586_CA_3_validation,2016-04-18,77,53.255455
FOODS_3_586_CA_3_validation,2016-04-19,75,56.34127
FOODS_3_586_CA_3_validation,2016-04-20,70,59.242725
FOODS_3_586_CA_3_validation,2016-04-21,48,60.63131
FOODS_3_586_CA_3_validation,2016-04-22,61,66.28258
FOODS_3_586_CA_3_validation,2016-04-23,74,81.72383
FOODS_3_586_CA_3_validation,2016-04-24,78,81.943985
FOODS_3_586_TX_1_validation,2016-03-28,54,44.979733
FOODS_3_586_TX_1_validation,2016-03-29,22,42.76267
FOODS_3_586_TX_1_validation,2016-03-30,38,44.231983
FOODS_3_586_TX_1_validation,2016-03-31,44,46.290016
FOODS_3_586_TX_1_validation,2016-04-01,40,47.593235
FOODS_3_586_TX_1_validation,2016-04-02,55,61.76909
FOODS_3_586_TX_1_validation,2016-04-03,74,61.132866
FOODS_3_586_TX_1_validation,2016-04-04,61,46.368053
FOODS_3_586_TX_1_validation,2016-04-05,65,44.22814
FOODS_3_586_TX_1_validation,2016-04-06,44,43.25258
FOODS_3_586_TX_1_validation,2016-04-07,74,45.57372
