id,date,sales,forecast
FOODS_3_541_CA_3_validation,2016-04-10,0,34
FOODS_3_541_CA_3_validation,2016-04-11,0,18
FOODS_3_541_CA_3_validation,2016-04-12,0,11
FOODS_3_541_CA_3_validation,2016-04-13,0,13
FOODS_3_541_CA_3_validation,2016-04-14,0,25
FOODS_3_541_CA_3_validation,2016-04-15,0,19
FOODS_3_541_CA_3_validation,2016-04-16,0,16
FOODS_3_541_CA_3_validation,2016-04-17,0,34
FOODS_3_541_CA_3_validation,2016-04-18,0,18
FOODS_3_541_CA_3_validation,2016-04-19,0,11
FOODS_3_541_CA_3_validation,2016-04-20,0,13
FOODS_3_541_CA_3_validation,2016-04-21,0,25
FOODS_3_541_CA_3_validation,2016-04-22,0,19
FOODS_3_541_CA_3_validation,2016-04-23,0,16
FOODS_3_541_CA_3_validation,2016-04-24,0,34
FOODS_3_547_WI_2_validation,2016-03-28,4,41
FOODS_3_547_WI_2_validation,2016-03-29,1,29
FOODS_3_547_WI_2_validation,2016-03-30,0,26
FOODS_3_547_WI_2_validation,2016-03-31,1,25
FOODS_3_547_WI_2_validation,2016-04-01,0,2
FOODS_3_547_WI_2_validation,2016-04-02,89,8
FOODS_3_547_WI_2_validation,2016-04-03,66,22
FOODS_3_547_WI_2_validation,2016-04-04,1,41
FOODS_3_547_WI_2_validation,2016-04-05,0,29
FOODS_3_547_WI_2_validation,2016-04-06,0,26
FOODS_3_547_WI_2_validation,2016-04-07,0,25
FOODS_3_547_WI_2_validation,2016-04-08,1,2
FOODS_3_547_WI_2_validation,2016-04-09,3,8
FOODS_3_547_WI_2_validation,2016-04-10,1,22
FOODS_3_547_WI_2_validation,2016-04-11,0,41
FOODS_3_547_WI_2_validation,2016-04-12,0,29
FOODS_3_547_WI_2_validation,2016-04-13,1,26
FOODS_3_547_WI_2_validation,2016-04-14,0,25
FOODS_3_547_WI_2_validation,2016-04-15,0,2
FOODS_3_547_WI_2_validation,2016-04-16,0,8
FOODS_3_547_WI_2_validation,2016-04-17,0,22
FOODS_3_547_WI_2_validation,2016-04-18,24,41
FOODS_3_547_WI_2_validation,2016-04-19,31,29
FOODS_3_547_WI_2_validation,2016-04-20,18,26
FOODS_3_547_WI_2_validation,2016-04-21,17,25
FOODS_3_547_WI_2_validation,2016-04-22,21,2
FOODS_3_547_WI_2_validation,2016-04-23,18,8
FOODS_3_547_WI_2_validation,2016-04-24,22,22
FOODS_3_555_CA_1_validation,2016-03-28,19,11
FOODS_3_555_CA_1_validation,2016-03-29,19,21
FOODS_3_555_CA_1_validation,2016-03-30,16,17
FOODS_3_555_CA_1_validation,2016-03-31,12,19
FOODS_3_555_CA_1_validation,2016-04-01,19,23
FOODS_3_555_CA_1_validation,2016-04-02,30,25
FOODS_3_555_CA_1_validation,2016-04-03,30,21
FOODS_3_555_CA_1_validation,2016-04-04,16,11
FOODS_3_555_CA_1_validation,2016-04-05,21,21
FOODS_3_555_CA_1_validation,2016-04-06,17,17
FOODS_3_555_CA_1_validation,2016-04-07,13,19
FOODS_3_555_CA_1_validation,2016-04-08,14,23
FOODS_3_555_CA_1_validation,2016-04-09,33,25
FOODS_3_555_CA_1_validation,2016-04-10,26,21
FOODS_3_555_CA_1_validation,2016-04-11,18,11
FOODS_3_555_CA_1_validation,2016-04-12,14,21
FOODS_3_555_CA_1_validation,2016-04-13,15,17
FOODS_3_555_CA_1_validation,2016-04-14,12,19
FOODS_3_555_CA_1_validation,2016-04-15,10,23
FOODS_3_555_CA_1_validation,2016-04-16,32,25
FOODS_3_555_CA_1_validation,2016-04-17,26,21
FOODS_3_555_CA_1_validation,2016-04-18,13,11
FOODS_3_555_CA_1_validation,2016-04-19,21,21
FOODS_3_555_CA_1_validation,2016-04-20,15,17
FOODS_3_555_CA_1_validation,2016-04-21,14,19
FOODS_3_555_CA_1_validation,2016-04-22,14,23
FOODS_3_555_CA_1_validation,2016-04-23,23,25
FOODS_3_555_CA_1_validation,2016-04-24,24,21
FOODS_3_555_CA_3_validation,2016-03-28,24,22
FOODS_3_555_CA_3_validation,2016-03-29,9,31
FOODS_3_555_CA_3_validation,2016-03-30,23,22
FOODS_3_555_CA_3_validation,2016-03-31,25,23
FOODS_3_555_CA_3_validation,2016-04-01,35,46
FOODS_3_555_CA_3_validation,2016-04-02,44,34
FOODS_3_555_CA_3_validation,2016-04-03,33,44
FOODS_3_555_CA_3_validation,2016-04-04,25,22
FOODS_3_555_CA_3_validation,2016-04-05,28,31
FOODS_3_555_CA_3_validation,2016-04-06,35,22
FOODS_3_555_CA_3_validation,2016-04-07,35,23
FOODS_3_555_CA_3_validation,2016-04-08,32,46
FOODS_3_555_CA_3_validation,2016-04-09,38,34
FOODS_3_555_CA_3_validation,2016-04-10,40,44
FOODS_3_555_CA_3_validation,2016-04-11,41,22
FOODS_3_555_CA_3_validation,2016-04-12,23,31
FOODS_3_555_CA_3_validation,2016-04-13,20,22
FOODS_3_555_CA_3_validation,2016-04-14,14,23
FOODS_3_555_CA_3_validation,2016-04-15,31,46
FOODS_3_555_CA_3_validation,2016-04-16,46,34
FOODS_3_555_CA_3_validation,2016-04-17,49,44
FOODS_3_555_CA_3_validation,2016-04-18,31,22
FOODS_3_555_CA_3_validation,2016-04-19,31,31
FOODS_3_555_CA_3_validation,2016-04-20,27,22
FOODS_3_555_CA_3_validation,2016-04-21,26,23
FOODS_3_555_CA_3_validation,2016-04-22,30,46
FOODS_3_555_CA_3_validation,2016-04-23,33,34
FOODS_3_555_CA_3_validation,2016-04-24,36,44
FOODS_3_555_TX_1_validation,2016-03-28,23,20
FOODS_3_555_TX_1_validation,2016-03-29,13,17
FOODS_3_555_TX_1_validation,2016-03-30,15,37
FOODS_3_555_TX_1_validation,2016-03-31,35,33
FOODS_3_555_TX_1_validation,2016-04-01,28,34
FOODS_3_555_TX_1_validation,2016-04-02,44,30
FOODS_3_555_TX_1_validation,2016-04-03,32,43
FOODS_3_555_TX_1_validation,2016-04-04,23,20
FOODS_3_555_TX_1_validation,2016-04-05,31,17
FOODS_3_555_TX_1_validation,2016-04-06,30,37
FOODS_3_555_TX_1_validation,2016-04-07,37,33
FOODS_3_555_TX_1_validation,2016-04-08,38,34
FOODS_3_555_TX_1_validation,2016-04-09,34,30
FOODS_3_555_TX_1_validation,2016-04-10,34,43
FOODS_3_555_TX_1_validation,2016-04-11,19,20
FOODS_3_555_TX_1_validation,2016-04-12,26,17
FOODS_3_555_TX_1_validation,2016-04-13,21,37
FOODS_3_555_TX_1_validation,2016-04-14,25,33
FOODS_3_555_TX_1_validation,2016-04-15,30,34
FOODS_3_555_TX_1_validation,2016-04-16,19,30
FOODS_3_555_TX_1_validation,2016-04-17,32,43
FOODS_3_555_TX_1_validation,2016-04-18,32,20
FOODS_3_555_TX_1_validation,2016-04-19,35,17
FOODS_3_555_TX_1_validation,2016-04-20,26,37
FOODS_3_555_TX_1_validation,2016-04-21,26,33
FOODS_3_555_TX_1_validation,2016-04-22,30,34
FOODS_3_555_TX_1_validation,2016-04-23,38,30
FOODS_3_555_TX_1_validation,2016-04-24,28,43
FOODS_3_555_TX_2_validation,2016-03-28,29,39
FOODS_3_555_TX_2_validation,2016-03-29,33,33
FOODS_3_555_TX_2_validation,2016-03-30,33,40
FOODS_3_555_TX_2_validation,2016-03-31,47,41
FOODS_3_555_TX_2_validation,2016-04-01,51,56
FOODS_3_555_TX_2_validation,2016-04-02,70,78
FOODS_3_555_TX_2_validation,2016-04-03,49,72
FOODS_3_555_TX_2_validation,2016-04-04,44,39
FOODS_3_555_TX_2_validation,2016-04-05,31,33
FOODS_3_555_TX_2_validation,2016-04-06,33,40
FOODS_3_555_TX_2_validation,2016-04-07,48,41
FOODS_3_555_TX_2_validation,2016-04-08,54,56
FOODS_3_555_TX_2_validation,2016-04-09,57,78
FOODS_3_555_TX_2_validation,2016-04-10,57,72
FOODS_3_555_TX_2_validation,2016-04-11,35,39
FOODS_3_555_TX_2_validation,2016-04-12,32,33
FOODS_3_555_TX_2_validation,2016-04-13,23,40
FOODS_3_555_TX_2_validation,2016-04-14,41,41
FOODS_3_555_TX_2_validation,2016-04-15,39,56
FOODS_3_555_TX_2_validation,2016-04-16,57,78
FOODS_3_555_TX_2_validation,2016-04-17,54,72
FOODS_3_555_TX_2_validation,2016-04-18,35,39
FOODS_3_555_TX_2_validation,2016-04-19,28,33
FOODS_3_555_TX_2_validation,2016-04-20,33,40
FOODS_3_555_TX_2_validation,2016-04-21,34,41
FOODS_3_555_TX_2_validation,2016-04-22,41,56
FOODS_3_555_TX_2_validation,2016-04-23,48,78
FOODS_3_555_TX_2_validation,2016-04-24,39,72
FOODS_3_555_TX_3_validation,2016-03-28,24,14
FOODS_3_555_TX_3_validation,2016-03-29,24,17
FOODS_3_555_TX_3_validation,2016-03-30,17,15
FOODS_3_555_TX_3_validation,2016-03-31,27,22
FOODS_3_555_TX_3_validation,2016-04-01,23,40
FOODS_3_555_TX_3_validation,2016-04-02,33,40
FOODS_3_555_TX_3_validation,2016-04-03,40,49
FOODS_3_555_TX_3_validation,2016-04-04,30,14
FOODS_3_555_TX_3_validation,2016-04-05,27,17
FOODS_3_555_TX_3_validation,2016-04-06,24,15
FOODS_3_555_TX_3_validation,2016-04-07,26,22
FOODS_3_555_TX_3_validation,2016-04-08,35,40
FOODS_3_555_TX_3_validation,2016-04-09,37,40
FOODS_3_555_TX_3_validation,2016-04-10,38,49
FOODS_3_555_TX_3_validation,2016-04-11,23,14
FOODS_3_555_TX_3_validation,2016-04-12,23,17
FOODS_3_555_TX_3_validation,2016-04-13,18,15
FOODS_3_555_TX_3_validation,2016-04-14,30,22
FOODS_3_555_TX_3_validation,2016-04-15,30,40
FOODS_3_555_TX_3_validation,2016-04-16,27,40
FOODS_3_555_TX_3_validation,2016-04-17,29,49
FOODS_3_555_TX_3_validation,2016-04-18,4,14
FOODS_3_555_TX_3_validation,2016-04-19,28,17
FOODS_3_555_TX_3_validation,2016-04-20,29,15
FOODS_3_555_TX_3_validation,2016-04-21,28,22
FOODS_3_555_TX_3_validation,2016-04-22,40,40
FOODS_3_555_TX_3_validation,2016-04-23,50,40
FOODS_3_555_TX_3_validation,2016-04-24,17,49
FOODS_3_555_WI_3_validation,2016-03-28,22,19
FOODS_3_555_WI_3_validation,2016-03-29,24,23
FOODS_3_555_WI_3_validation,2016-03-30,22,15
FOODS_3_555_WI_3_validation,2016-03-31,13,20
FOODS_3_555_WI_3_validation,2016-04-01,20,36
FOODS_3_555_WI_3_validation,2016-04-02,47,49
FOODS_3_555_WI_3_validation,2016-04-03,51,34
FOODS_3_555_WI_3_validation,2016-04-04,18,19
FOODS_3_555_WI_3_validation,2016-04-05,15,23
FOODS_3_555_WI_3_validation,2016-04-06,20,15
FOODS_3_555_WI_3_validation,2016-04-07,26,20
FOODS_3_555_WI_3_validation,2016-04-08,18,36
FOODS_3_555_WI_3_validation,2016-04-09,41,49
FOODS_3_555_WI_3_validation,2016-04-10,28,34
FOODS_3_555_WI_3_validation,2016-04-11,21,19
FOODS_3_555_WI_3_validation,2016-04-12,17,23
FOODS_3_555_WI_3_validation,2016-04-13,16,15
FOODS_3_555_WI_3_validation,2016-04-14,28,20
FOODS_3_555_WI_3_validation,2016-04-15,25,36
FOODS_3_555_WI_3_validation,2016-04-16,43,49
FOODS_3_555_WI_3_validation,2016-04-17,37,34
FOODS_3_555_WI_3_validation,2016-04-18,41,19
FOODS_3_555_WI_3_validation,2016-04-19,30,23
FOODS_3_555_WI_3_validation,2016-04-20,23,15
FOODS_3_555_WI_3_validation,2016-04-21,24,20
FOODS_3_555_WI_3_validation,2016-04-22,26,36
FOODS_3_555_WI_3_validation,2016-04-23,43,49
FOODS_3_555_WI_3_validation,2016-04-24,25,34
FOODS_3_586_CA_1_validation,2016-03-28,27,27
FOODS_3_586_CA_1_validation,2016-03-29,32,24
FOODS_3_586_CA_1_validation,2016-03-30,26,33
FOODS_3_586_CA_1_validation,2016-03-31,28,36
FOODS_3_586_CA_1_validation,2016-04-01,36,45
FOODS_3_586_CA_1_validation,2016-04-02,65,63
FOODS_3_586_CA_1_validation,2016-04-03,54,63
FOODS_3_586_CA_1_validation,2016-04-04,30,27
FOODS_3_586_CA_1_validation,2016-04-05,37,24
FOODS_3_586_CA_1_validation,2016-04-06,27,33
FOODS_3_586_CA_1_validation,2016-04-07,35,36
FOODS_3_586_CA_1_validation,2016-04-08,41,45
FOODS_3_586_CA_1_validation,2016-04-09,60,63
FOODS_3_586_CA_1_validation,2016-04-10,48,63
FOODS_3_586_CA_1_validation,2016-04-11,36,27
FOODS_3_586_CA_1_validation,2016-04-12,29,24
FOODS_3_586_CA_1_validation,2016-04-13,20,33
FOODS_3_586_CA_1_validation,2016-04-14,43,36
FOODS_3_586_CA_1_validation,2016-04-15,32,45
FOODS_3_586_CA_1_validation,2016-04-16,37,63
FOODS_3_586_CA_1_validation,2016-04-17,64,63
FOODS_3_586_CA_1_validation,2016-04-18,30,27
FOODS_3_586_CA_1_validation,2016-04-19,40,24
FOODS_3_586_CA_1_validation,2016-04-20,31,33
FOODS_3_586_CA_1_validation,2016-04-21,45,36
FOODS_3_586_CA_1_validation,2016-04-22,28,45
FOODS_3_586_CA_1_validation,2016-04-23,40,63
FOODS_3_586_CA_1_validation,2016-04-24,54,63
FOODS_3_586_CA_2_validation,2016-03-28,26,24
FOODS_3_586_CA_2_validation,2016-03-29,27,32
FOODS_3_586_CA_2_validation,2016-03-30,26,28
FOODS_3_586_CA_2_validation,2016-03-31,28,43
FOODS_3_586_CA_2_validation,2016-04-01,30,42
FOODS_3_586_CA_2_validation,2016-04-02,49,61
FOODS_3_586_CA_2_validation,2016-04-03,34,62
FOODS_3_586_CA_2_validation,2016-04-04,26,24
FOODS_3_586_CA_2_validation,2016-04-05,25,32
FOODS_3_586_CA_2_validation,2016-04-06,27,28
FOODS_3_586_CA_2_validation,2016-04-07,33,43
FOODS_3_586_CA_2_validation,2016-04-08,36,42
FOODS_3_586_CA_2_validation,2016-04-09,49,61
FOODS_3_586_CA_2_validation,2016-04-10,30,62
FOODS_3_586_CA_2_validation,2016-04-11,38,24
FOODS_3_586_CA_2_validation,2016-04-12,24,32
FOODS_3_586_CA_2_validation,2016-04-13,29,28
FOODS_3_586_CA_2_validation,2016-04-14,18,43
FOODS_3_586_CA_2_validation,2016-04-15,24,42
FOODS_3_586_CA_2_validation,2016-04-16,47,61
FOODS_3_586_CA_2_validation,2016-04-17,39,62
FOODS_3_586_CA_2_validation,2016-04-18,26,24
FOODS_3_586_CA_2_validation,2016-04-19,45,32
FOODS_3_586_CA_2_validation,2016-04-20,42,28
FOODS_3_586_CA_2_validation,2016-04-21,30,43
FOODS_3_586_CA_2_validation,2016-04-22,34,42
FOODS_3_586_CA_2_validation,2016-04-23,39,61
FOODS_3_586_CA_2_validation,2016-04-24,36,62
FOODS_3_586_CA_3_validation,2016-03-28,60,39
FOODS_3_586_CA_3_validation,2016-03-29,53,59
FOODS_3_586_CA_3_validation,2016-03-30,44,63
FOODS_3_586_CA_3_validation,2016-03-31,42,68
FOODS_3_586_CA_3_validation,2016-04-01,62,66
FOODS_3_586_CA_3_validation,2016-04-02,72,100
FOODS_3_586_CA_3_validation,2016-04-03,73,110
FOODS_3_586_CA_3_validation,2016-04-04,60,39
FOODS_3_586_CA_3_validation,2016-04-05,70,59
FOODS_3_586_CA_3_validation,2016-04-06,75,63
FOODS_3_586_CA_3_validation,2016-04-07,69,68
FOODS_3_586_CA_3_validation,2016-04-08,58,66
FOODS_3_586_CA_3_validation,2016-04-09,84,100
FOODS_3_586_CA_3_validation,2016-04-10,85,110
FOODS_3_586_CA_3_validation,2016-04-11,76,39
FOODS_3_586_CA_3_validation,2016-04-12,60,59
FOODS_3_586_CA_3_validation,2016-04-13,52,63
FOODS_3_586_CA_3_validation,2016-04-14,63,68
FOODS_3_586_CA_3_validation,2016-04-15,57,66
FOODS_3_586_CA_3_validation,2016-04-16,85,100
FOODS_3_586_CA_3_validation,2016-04-17,91,110
FOODS_3_586_CA_3_validation,2016-04-18,77,39
FOODS_3_586_CA_3_validation,2016-04-19,75,59
FOODS_3_586_CA_3_validation,2016-04-20,70,63
FOODS_3_586_CA_3_validation,2016-04-21,48,68
FOODS_3_586_CA_3_validation,2016-04-22,61,66
FOODS_3_586_CA_3_validation,2016-04-23,74,100
FOODS_3_586_CA_3_validation,2016-04-24,78,110
FOODS_3_586_TX_1_validation,2016-03-28,54,36
FOODS_3_586_TX_1_validation,2016-03-29,22,44
FOODS_3_586_TX_1_validation,2016-03-30,38,68
FOODS_3_586_TX_1_validation,2016-03-31,44,46
FOODS_3_586_TX_1_validation,2016-04-01,40,64
FOODS_3_586_TX_1_validation,2016-04-02,55,75
FOODS_3_586_TX_1_validation,2016-04-03,74,68
FOODS_3_586_TX_1_validation,2016-04-04,61,36
FOODS_3_586_TX_1_validation,2016-04-05,65,44
FOODS_3_586_TX_1_validation,2016-04-06,44,68
FOODS_3_586_TX_1_validation,2016-04-07,74,46
FOODS_3_586_TX_1_validation,2016-04-08,54,64
FOODS_3_586_TX_1_validation,2016-04-09,52,75
FOODS_3_586_TX_1_validation,2016-04-10,75,68
FOODS_3_586_TX_1_validation,2016-04-11,38,36
FOODS_3_586_TX_1_validation,2016-04-12,39,44
FOODS_3_586_TX_1_validation,2016-04-13,47,68
FOODS_3_586_TX_1_validation,2016-04-14,42,46
FOODS_3_586_TX_1_validation,2016-04-15,53,64
FOODS_3_586_TX_1_validation,2016-04-16,50,75
FOODS_3_586_TX_1_validation,2016-04-17,68,68
FOODS_3_586_TX_1_validation,2016-04-18,72,36
FOODS_3_586_TX_1_validation,2016-04-19,81,44
FOODS_3_586_TX_1_validation,2016-04-20,45,68
FOODS_3_586_TX_1_validation,2016-04-21,59,46
FOODS_3_586_TX_1_validation,2016-04-22,50,64
FOODS_3_586_TX_1_validation,2016-04-23,56,75
FOODS_3_586_TX_1_validation,2016-04-24,58,68
FOODS_3_586_TX_2_validation,2016-03-28,59,65
FOODS_3_586_TX_2_validation,2016-03-29,51,65
FOODS_3_586_TX_2_validation,2016-03-30,61,69
FOODS_3_586_TX_2_validation,2016-03-31,79,73
FOODS_3_586_TX_2_validation,2016-04-01,77,102
FOODS_3_586_TX_2_validation,2016-04-02,98,127
FOODS_3_586_TX_2_validation,2016-04-03,107,100
FOODS_3_586_TX_2_validation,2016-04-04,68,65
FOODS_3_586_TX_2_validation,2016-04-05,74,65
FOODS_3_586_TX_2_validation,2016-04-06,72,69
FOODS_3_586_TX_2_validation,2016-04-07,87,73
FOODS_3_586_TX_2_validation,2016-04-08,79,102
FOODS_3_586_TX_2_validation,2016-04-09,100,127
FOODS_3_586_TX_2_validation,2016-04-10,114,100
FOODS_3_586_TX_2_validation,2016-04-11,66,65
FOODS_3_586_TX_2_validation,2016-04-12,53,65
FOODS_3_586_TX_2_validation,2016-04-13,62,69
FOODS_3_586_TX_2_validation,2016-04-14,69,73
FOODS_3_586_TX_2_validation,2016-04-15,80,102
FOODS_3_586_TX_2_validation,2016-04-16,78,127
FOODS_3_586_TX_2_validation,2016-04-17,102,100
FOODS_3_586_TX_2_validation,2016-04-18,54,65
FOODS_3_586_TX_2_validation,2016-04-19,67,65
FOODS_3_586_TX_2_validation,2016-04-20,57,69
FOODS_3_586_TX_2_validation,2016-04-21,59,73
FOODS_3_586_TX_2_validation,2016-04-22,80,102
FOODS_3_586_TX_2_validation,2016-04-23,100,127
FOODS_3_586_TX_2_validation,2016-04-24,75,100
FOODS_3_586_TX_3_validation,2016-03-28,45,55
FOODS_3_586_TX_3_validation,2016-03-29,46,48
FOODS_3_586_TX_3_validation,2016-03-30,45,45
FOODS_3_586_TX_3_validation,2016-03-31,54,58
FOODS_3_586_TX_3_validation,2016-04-01,61,86
FOODS_3_586_TX_3_validation,2016-04-02,62,91
FOODS_3_586_TX_3_validation,2016-04-03,72,93
FOODS_3_586_TX_3_validation,2016-04-04,54,55
FOODS_3_586_TX_3_validation,2016-04-05,77,48
FOODS_3_586_TX_3_validation,2016-04-06,45,45
FOODS_3_586_TX_3_validation,2016-04-07,51,58
FOODS_3_586_TX_3_validation,2016-04-08,68,86
FOODS_3_586_TX_3_validation,2016-04-09,77,91
FOODS_3_586_TX_3_validation,2016-04-10,72,93
FOODS_3_586_TX_3_validation,2016-04-11,58,55
FOODS_3_586_TX_3_validation,2016-04-12,43,48
FOODS_3_586_TX_3_validation,2016-04-13,67,45
FOODS_3_586_TX_3_validation,2016-04-14,55,58
FOODS_3_586_TX_3_validation,2016-04-15,56,86
FOODS_3_586_TX_3_validation,2016-04-16,67,91
FOODS_3_586_TX_3_validation,2016-04-17,69,93
FOODS_3_586_TX_3_validation,2016-04-18,49,55
FOODS_3_586_TX_3_validation,2016-04-19,55,48
FOODS_3_586_TX_3_validation,2016-04-20,60,45
FOODS_3_586_TX_3_validation,2016-04-21,55,58
FOODS_3_586_TX_3_validation,2016-04-22,55,86
FOODS_3_586_TX_3_validation,2016-04-23,66,91
FOODS_3_586_TX_3_validation,2016-04-24,47,93
FOODS_3_586_WI_3_validation,2016-03-28,29,28
FOODS_3_586_WI_3_validation,2016-03-29,24,24
FOODS_3_586_WI_3_validation,2016-03-30,27,17
FOODS_3_586_WI_3_validation,2016-03-31,20,21
FOODS_3_586_WI_3_validation,2016-04-01,37,46
FOODS_3_586_WI_3_validation,2016-04-02,34,46
FOODS_3_586_WI_3_validation,2016-04-03,37,25
FOODS_3_586_WI_3_validation,2016-04-04,21,28
FOODS_3_586_WI_3_validation,2016-04-05,15,24
FOODS_3_586_WI_3_validation,2016-04-06,35,17
FOODS_3_586_WI_3_validation,2016-04-07,33,21
FOODS_3_586_WI_3_validation,2016-04-08,25,46
FOODS_3_586_WI_3_validation,2016-04-09,35,46
FOODS_3_586_WI_3_validation,2016-04-10,38,25
FOODS_3_586_WI_3_validation,2016-04-11,32,28
FOODS_3_586_WI_3_validation,2016-04-12,16,24
FOODS_3_586_WI_3_validation,2016-04-13,27,17
FOODS_3_586_WI_3_validation,2016-04-14,29,21
FOODS_3_586_WI_3_validation,2016-04-15,37,46
FOODS_3_586_WI_3_validation,2016-04-16,48,46
FOODS_3_586_WI_3_validation,2016-04-17,40,25
FOODS_3_586_WI_3_validation,2016-04-18,35,28
FOODS_3_586_WI_3_validation,2016-04-19,22,24
FOODS_3_586_WI_3_validation,2016-04-20,25,17
FOODS_3_586_WI_3_validation,2016-04-21,31,21
FOODS_3_586_WI_3_validation,2016-04-22,35,46
FOODS_3_586_WI_3_validation,2016-04-23,47,46
FOODS_3_586_WI_3_validation,2016-04-24,44,25
FOODS_3_587_CA_1_validation,2016-03-28,38,46
FOODS_3_587_CA_1_validation,2016-03-29,26,30
FOODS_3_587_CA_1_validation,2016-03-30,25,27
FOODS_3_587_CA_1_validation,2016-03-31,15,34
FOODS_3_587_CA_1_validation,2016-04-01,15,41
FOODS_3_587_CA_1_validation,2016-04-02,27,39
FOODS_3_587_CA_1_validation,2016-04-03,29,51
FOODS_3_587_CA_1_validation,2016-04-04,23,46
FOODS_3_587_CA_1_validation,2016-04-05,21,30
FOODS_3_587_CA_1_validation,2016-04-06,21,27
FOODS_3_587_CA_1_validation,2016-04-07,16,34
FOODS_3_587_CA_1_validation,2016-04-08,22,41
FOODS_3_587_CA_1_validation,2016-04-09,24,39
FOODS_3_587_CA_1_validation,2016-04-10,43,51
FOODS_3_587_CA_1_validation,2016-04-11,33,46
FOODS_3_587_CA_1_validation,2016-04-12,16,30
FOODS_3_587_CA_1_validation,2016-04-13,23,27
FOODS_3_587_CA_1_validation,2016-04-14,21,34
FOODS_3_587_CA_1_validation,2016-04-15,20,41
FOODS_3_587_CA_1_validation,2016-04-16,27,39
FOODS_3_587_CA_1_validation,2016-04-17,36,51
FOODS_3_587_CA_1_validation,2016-04-18,16,46
FOODS_3_587_CA_1_validation,2016-04-19,10,30
FOODS_3_587_CA_1_validation,2016-04-20,15,27
FOODS_3_587_CA_1_validation,2016-04-21,10,34
FOODS_3_587_CA_1_validation,2016-04-22,21,41
FOODS_3_587_CA_1_validation,2016-04-23,24,39
FOODS_3_587_CA_1_validation,2016-04-24,26,51
FOODS_3_587_CA_3_validation,2016-03-28,27,39
FOODS_3_587_CA_3_validation,2016-03-29,60,41
FOODS_3_587_CA_3_validation,2016-03-30,28,28
FOODS_3_587_CA_3_validation,2016-03-31,37,21
FOODS_3_587_CA_3_validation,2016-04-01,24,25
FOODS_3_587_CA_3_validation,2016-04-02,37,29
FOODS_3_587_CA_3_validation,2016-04-03,48,28
FOODS_3_587_CA_3_validation,2016-04-04,38,39
FOODS_3_587_CA_3_validation,2016-04-05,34,41
FOODS_3_587_CA_3_validation,2016-04-06,29,28
FOODS_3_587_CA_3_validation,2016-04-07,35,21
FOODS_3_587_CA_3_validation,2016-04-08,42,25
FOODS_3_587_CA_3_validation,2016-04-09,46,29
FOODS_3_587_CA_3_validation,2016-04-10,49,28
FOODS_3_587_CA_3_validation,2016-04-11,38,39
FOODS_3_587_CA_3_validation,2016-04-12,22,41
FOODS_3_587_CA_3_validation,2016-04-13,41,28
FOODS_3_587_CA_3_validation,2016-04-14,29,21
FOODS_3_587_CA_3_validation,2016-04-15,33,25
FOODS_3_587_CA_3_validation,2016-04-16,28,29
FOODS_3_587_CA_3_validation,2016-04-17,60,28
FOODS_3_587_CA_3_validation,2016-04-18,31,39
FOODS_3_587_CA_3_validation,2016-04-19,25,41
FOODS_3_587_CA_3_validation,2016-04-20,25,28
FOODS_3_587_CA_3_validation,2016-04-21,23,21
FOODS_3_587_CA_3_validation,2016-04-22,37,25
FOODS_3_587_CA_3_validation,2016-04-23,28,29
FOODS_3_587_CA_3_validation,2016-04-24,41,28
FOODS_3_587_TX_1_validation,2016-03-28,22,25
FOODS_3_587_TX_1_validation,2016-03-29,27,46
FOODS_3_587_TX_1_validation,2016-03-30,24,31
FOODS_3_587_TX_1_validation,2016-03-31,11,28
FOODS_3_587_TX_1_validation,2016-04-01,12,37
FOODS_3_587_TX_1_validation,2016-04-02,22,38
FOODS_3_587_TX_1_validation,2016-04-03,21,46
FOODS_3_587_TX_1_validation,2016-04-04,16,25
FOODS_3_587_TX_1_validation,2016-04-05,19,46
FOODS_3_587_TX_1_validation,2016-04-06,15,31
FOODS_3_587_TX_1_validation,2016-04-07,22,28
FOODS_3_587_TX_1_validation,2016-04-08,32,37
FOODS_3_587_TX_1_validation,2016-04-09,32,38
FOODS_3_587_TX_1_validation,2016-04-10,24,46
FOODS_3_587_TX_1_validation,2016-04-11,29,25
FOODS_3_587_TX_1_validation,2016-04-12,32,46
FOODS_3_587_TX_1_validation,2016-04-13,29,31
FOODS_3_587_TX_1_validation,2016-04-14,24,28
FOODS_3_587_TX_1_validation,2016-04-15,38,37
FOODS_3_587_TX_1_validation,2016-04-16,24,38
FOODS_3_587_TX_1_validation,2016-04-17,16,46
FOODS_3_587_TX_1_validation,2016-04-18,23,25
FOODS_3_587_TX_1_validation,2016-04-19,28,46
FOODS_3_587_TX_1_validation,2016-04-20,21,31
FOODS_3_587_TX_1_validation,2016-04-21,17,28
FOODS_3_587_TX_1_validation,2016-04-22,17,37
FOODS_3_587_TX_1_validation,2016-04-23,32,38
FOODS_3_587_TX_1_validation,2016-04-24,24,46
FOODS_3_587_TX_2_validation,2016-03-28,27,30
FOODS_3_587_TX_2_validation,2016-03-29,22,40
FOODS_3_587_TX_2_validation,2016-03-30,21,35
FOODS_3_587_TX_2_validation,2016-03-31,25,18
FOODS_3_587_TX_2_validation,2016-04-01,21,36
FOODS_3_587_TX_2_validation,2016-04-02,33,41
FOODS_3_587_TX_2_validation,2016-04-03,34,37
FOODS_3_587_TX_2_validation,2016-04-04,31,30
